instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,20,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,1,Qwen/Qwen3-235B-A22B,12,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,2,Qwen/Qwen3-235B-A22B,17,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,3,Qwen/Qwen3-235B-A22B,18,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,4,Qwen/Qwen3-235B-A22B,10,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,5,Qwen/Qwen3-235B-A22B,17,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,6,Qwen/Qwen3-235B-A22B,23,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,7,Qwen/Qwen3-235B-A22B,13,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,8,Qwen/Qwen3-235B-A22B,10,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
0,9,Qwen/Qwen3-235B-A22B,14,128,0,5227968700,5227968700,1,79051584,40542654,"[40489184, 40489278, 40489560, 40489842, 40490030, 40490218, 40490500, 40490688, 40490876, 40491064, 40491252, 40491346, 40491534, 40491722, 40491910, 40492004, 40492192, 40492286, 40492474, 40492568, 40492756, 40492850, 40492944, 40493038, 40493226, 40493320, 40493414, 40493602, 40493696, 40493790, 40493884, 40493978, 40494072, 40494166, 40494260, 40494354, 40494448, 40494542, 40494636, 40494730, 40494824, 40494918, 40496140, 40497456, 40498678, 40499994, 40501216, 40502438, 40503660, 40504788, 40507138, 40509488, 40511744, 40514094, 40516256, 40518418, 40520674, 40522742, 40524904, 40526972, 40529040, 40531108, 40533082, 40535056, 40537030, 40538910, 40540884, 40542764, 40544644, 40546430, 40548310, 40550096, 40551882, 40553668, 40555360, 40557146, 40558838, 40560530, 40562222, 40563820, 40565418, 40567016, 40568708, 40570306, 40571810, 40573408, 40574912, 40576510, 40578014, 40579518, 40581022, 40582432, 40583936, 40585346, 40586756, 40588260, 40589670, 40591080, 40592396, 40593806, 40595122, 40596532, 40597848, 40599164, 40600480, 40601796, 40603112, 40604334, 40605650, 40606872, 40608188, 40609410, 40610632, 40611948, 40613076, 40614298, 40615520, 40616648, 40617870, 40619092, 40620220, 40621442, 40622476, 40623698, 40624826, 40625954, 40626988]"
