instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,20,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,1,Qwen/Qwen3-235B-A22B,12,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,2,Qwen/Qwen3-235B-A22B,17,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,3,Qwen/Qwen3-235B-A22B,18,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,4,Qwen/Qwen3-235B-A22B,10,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,5,Qwen/Qwen3-235B-A22B,17,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,6,Qwen/Qwen3-235B-A22B,23,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,7,Qwen/Qwen3-235B-A22B,13,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,8,Qwen/Qwen3-235B-A22B,10,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
0,9,Qwen/Qwen3-235B-A22B,14,128,0,8915667238,8915667238,1,146796170,69046228,"[68998092, 68998092, 68997716, 68997434, 68997152, 68996776, 68996494, 68996306, 68996024, 68995742, 68995554, 68995366, 68995084, 68994896, 68994708, 68994520, 68994332, 68994144, 68993956, 68993862, 68993674, 68993486, 68993298, 68993204, 68993016, 68992922, 68992734, 68992640, 68992452, 68992358, 68992264, 68992076, 68991982, 68991888, 68991794, 68991606, 68991512, 68991418, 68991324, 68991230, 68991136, 68991042, 68992734, 68995366, 68997810, 69000160, 69002698, 69005048, 69007304, 69009654, 69012004, 69014260, 69016610, 69018772, 69021028, 69023190, 69025352, 69027514, 69029582, 69031650, 69033718, 69035692, 69037760, 69039828, 69041708, 69043682, 69045562, 69047442, 69049322, 69051202, 69052988, 69054774, 69056560, 69058346, 69060132, 69061824, 69063610, 69065302, 69066994, 69068592, 69070284, 69071882, 69073480, 69075078, 69076676, 69078274, 69079966, 69081470, 69082974, 69084478, 69085982, 69087486, 69088990, 69090400, 69091904, 69093314, 69094724, 69096134, 69097544, 69098954, 69100364, 69101680, 69103090, 69104406, 69105722, 69107038, 69108354, 69109670, 69110986, 69112302, 69113524, 69114840, 69116062, 69117284, 69118600, 69119822, 69121044, 69122172, 69123394, 69124616, 69125838, 69126966, 69128188, 69129316, 69130444, 69131572, 69132700]"
