instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,llama4/Llama-4-Maverick-17B-128E-Instruct,22,128,5000000000,7501249192,2501249192,0,22811941,19515253,"[19493743, 19488616, 19488952, 19489788, 19489826, 19490162, 19490450, 19490738, 19491026, 19491266, 19491554, 19491170, 19490834, 19490450, 19490114, 19489826, 19489490, 19489202, 19488866, 19488578, 19488290, 19488050, 19487762, 19487474, 19487234, 19486994, 19486706, 19486466, 19486226, 19486034, 19485794, 19485554, 19485314, 19485122, 19484882, 19484690, 19484498, 19484306, 19484066, 19483874, 19483682, 19483490, 19483346, 19485286, 19486524, 19487964, 19489356, 19490748, 19492140, 19493484, 19494780, 19496124, 19497420, 19498716, 19499964, 19501212, 19502412, 19503660, 19504860, 19506012, 19507212, 19508364, 19509516, 19510620, 19511724, 19512828, 19513932, 19515036, 19516092, 19517148, 19518156, 19519212, 19520220, 19521228, 19522236, 19523244, 19524204, 19525164, 19526124, 19527084, 19527996, 19528956, 19529868, 19530780, 19531692, 19532604, 19533468, 19534332, 19535196, 19536060, 19536924, 19537788, 19538604, 19539468, 19540284, 19541100, 19541916, 19542732, 19543500, 19544316, 19545084, 19545852, 19546620, 19547388, 19548156, 19548924, 19549692, 19550316, 19550940, 19551612, 19552236, 19552860, 19553484, 19554108, 19554732, 19555356, 19555932, 19556556, 19557132, 19557756, 19558332, 19558908, 19559484, 19560060, 19560636, 19561212, 19561788]"
0,1,llama4/Llama-4-Maverick-17B-128E-Instruct,188,128,45000000000,47532847284,2532847284,249192,42758830,19606995,"[19675194, 19582438, 19582870, 19583052, 19583484, 19583916, 19584348, 19584780, 19585212, 19585644, 19586076, 19586508, 19586892, 19587324, 19587756, 19588140, 19588572, 19588956, 19589388, 19589772, 19590204, 19590588, 19590972, 19591356, 19591788, 19592172, 19592556, 19592940, 19593324, 19593708, 19594092, 19594476, 19594860, 19595244, 19595628, 19596012, 19596348, 19596732, 19597116, 19597452, 19597836, 19598220, 19598556, 19598940, 19599276, 19599660, 19599996, 19600380, 19600716, 19601052, 19601436, 19601772, 19602108, 19602492, 19602828, 19603164, 19603500, 19603836, 19604172, 19604508, 19604844, 19605180, 19605516, 19605852, 19606188, 19606524, 19606860, 19607196, 19607532, 19607916, 19608348, 19608780, 19609212, 19609644, 19610076, 19610460, 19610892, 19611324, 19611708, 19612140, 19612572, 19612956, 19613388, 19613772, 19614156, 19614588, 19614972, 19615404, 19615788, 19616172, 19616556, 19616988, 19617372, 19617756, 19618140, 19618524, 19618908, 19619340, 19619724, 19620108, 19620492, 19620828, 19621212, 19621596, 19621980, 19622364, 19622748, 19623132, 19623468, 19623852, 19624236, 19624572, 19624956, 19625340, 19625676, 19626060, 19626396, 19626780, 19627116, 19627500, 19627836, 19628220, 19628556, 19628940, 19629276, 19629612, 19629996]"
0,2,llama4/Llama-4-Maverick-17B-128E-Instruct,21,128,118000000000,120501805630,2501805630,847284,23444580,19514653,"[19488098, 19488482, 19488866, 19489202, 19489538, 19489826, 19490162, 19490450, 19490738, 19491026, 19491266, 19491554, 19491170, 19490834, 19490450, 19490114, 19489826, 19489490, 19489202, 19488866, 19488578, 19488290, 19488050, 19487762, 19487474, 19487234, 19486994, 19486706, 19486466, 19486226, 19486034, 19485794, 19485554, 19485314, 19485622, 19485132, 19484940, 19484748, 19484556, 19484316, 19484124, 19483932, 19483740, 19483596, 19485036, 19486524, 19487964, 19489356, 19490748, 19492140, 19493484, 19494780, 19496124, 19497420, 19498716, 19499964, 19501212, 19502412, 19503660, 19504860, 19506012, 19507212, 19508364, 19509516, 19510620, 19511724, 19512828, 19513932, 19515036, 19516092, 19517148, 19518156, 19519212, 19520220, 19521228, 19522236, 19523244, 19524204, 19525164, 19526124, 19527084, 19527996, 19528956, 19529868, 19530780, 19531692, 19532604, 19533468, 19534332, 19535196, 19536060, 19536924, 19537788, 19538604, 19539468, 19540284, 19541100, 19541916, 19542732, 19543500, 19544316, 19545084, 19545852, 19546620, 19547388, 19548156, 19548924, 19549692, 19550316, 19550940, 19551612, 19552236, 19552860, 19553484, 19554108, 19554732, 19555356, 19555932, 19556556, 19557132, 19557756, 19558332, 19558908, 19559484, 19560060, 19560636, 19561212]"
0,3,llama4/Llama-4-Maverick-17B-128E-Instruct,130,128,185000000000,187525207780,2525207780,805630,38265398,19582223,"[19580946, 19551112, 19551736, 19552360, 19552984, 19553608, 19554232, 19554856, 19555432, 19556056, 19556632, 19557256, 19557832, 19558408, 19558984, 19559560, 19560136, 19560712, 19561288, 19561864, 19562392, 19562968, 19563496, 19564072, 19564600, 19565128, 19565656, 19566232, 19566760, 19567288, 19567768, 19568296, 19568824, 19569352, 19569832, 19570360, 19570840, 19571368, 19571848, 19572376, 19572856, 19573336, 19573816, 19574296, 19574776, 19575256, 19575736, 19576216, 19576696, 19577128, 19577608, 19578088, 19578520, 19579000, 19579432, 19579912, 19580344, 19580824, 19581256, 19581688, 19582120, 19582552, 19582984, 19583416, 19583848, 19584280, 19584712, 19585144, 19585576, 19586008, 19586392, 19586824, 19587256, 19587640, 19588072, 19588456, 19588888, 19589272, 19589704, 19590088, 19590472, 19591356, 19591538, 19591922, 19592306, 19592690, 19593074, 19593458, 19593842, 19594226, 19594610, 19594994, 19595378, 19595762, 19596098, 19596482, 19596866, 19597202, 19597586, 19597970, 19598306, 19598690, 19599026, 19599410, 19599746, 19600130, 19600466, 19600802, 19601186, 19601522, 19601858, 19602242, 19602578, 19602914, 19603250, 19603586, 19603922, 19604258, 19604594, 19604930, 19605266, 19606102, 19606188, 19606524, 19606860, 19607196, 19607532]"
0,4,llama4/Llama-4-Maverick-17B-128E-Instruct,11,128,214000000000,216499352200,2499352200,207780,21707718,19509011,"[19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19486418, 19486850, 19487330, 19487714, 19488098, 19488482, 19488866, 19489202, 19489538, 19489826, 19490162, 19490450, 19490738, 19491026, 19491266, 19491554, 19491670, 19491084, 19490700, 19490364, 19490076, 19489740, 19489452, 19489116, 19488828, 19488540, 19488300, 19488012, 19487724, 19487484, 19487244, 19486956, 19486716, 19486476, 19486284, 19486044, 19485804, 19485564, 19485372, 19485132, 19484940, 19484748, 19484556, 19484316, 19484124, 19483932, 19483740, 19483596, 19485036, 19486524, 19487964, 19489356, 19490748, 19492140, 19493484, 19494780, 19496124, 19497420, 19498716, 19499964, 19501212, 19502412, 19503660, 19504860, 19506012, 19507212, 19508364, 19509516, 19510620, 19511724, 19512828, 19513932, 19515036, 19516092, 19517148, 19518156, 19519212, 19520220, 19521228, 19522236, 19523244, 19524204, 19525164, 19526124, 19527084, 19527996, 19528956, 19529868, 19530780, 19531692, 19532604, 19533468, 19534332, 19535196, 19536060, 19536924, 19537788, 19538604, 19539468, 19540284, 19541100, 19541916, 19542732, 19543500, 19544316, 19545084, 19545852, 19546620, 19547388, 19548156, 19548924, 19549692, 19550316, 19550940, 19551612, 19552236, 19552860, 19553484, 19554108, 19554732, 19555356]"
0,5,llama4/Llama-4-Maverick-17B-128E-Instruct,5,128,233000000000,235498465426,2498465426,352200,21223842,19505839,"[19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19486438, 19486668, 19487100, 19487580, 19487964, 19488348, 19488732, 19489116, 19489452, 19489788, 19490076, 19490412, 19490700, 19490988, 19491276, 19491516, 19491804, 19491420, 19491084, 19490700, 19490364, 19490076, 19489740, 19489452, 19489116, 19488828, 19488540, 19488300, 19488012, 19487724, 19487484, 19487244, 19486956, 19486716, 19486476, 19486284, 19486044, 19485804, 19485564, 19485372, 19485132, 19484940, 19484748, 19484556, 19484316, 19484124, 19483932, 19483740, 19483596, 19485036, 19486524, 19487964, 19489356, 19490748, 19492140, 19493484, 19494780, 19496124, 19497420, 19498716, 19499964, 19501212, 19502412, 19503660, 19504860, 19506012, 19507212, 19508364, 19509516, 19510620, 19511724, 19512828, 19513932, 19515036, 19516092, 19517148, 19518156, 19519212, 19520220, 19521228, 19522236, 19523244, 19524204, 19525164, 19526124, 19527084, 19527996, 19528956, 19529868, 19530780, 19531692, 19532604, 19533468, 19534332, 19535196, 19536060, 19536924, 19537788, 19538604, 19539468, 19540284, 19541100, 19541916, 19542732, 19543500, 19544316, 19545084, 19545852, 19546620, 19547388, 19548156, 19548924, 19549692, 19550316, 19550940, 19551612]"
0,6,llama4/Llama-4-Maverick-17B-128E-Instruct,8,128,261000000000,263499064843,2499064843,465426,21623743,19507410,"[19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19485938, 19486418, 19486850, 19487330, 19487714, 19488598, 19488732, 19489116, 19489452, 19489788, 19490076, 19490412, 19490700, 19490988, 19491276, 19491516, 19491804, 19491420, 19491084, 19490700, 19490364, 19490076, 19489740, 19489452, 19489116, 19488828, 19488540, 19488300, 19488012, 19487724, 19487484, 19487244, 19486956, 19486716, 19486476, 19486284, 19486044, 19485804, 19485564, 19485372, 19485132, 19484940, 19484748, 19484556, 19484316, 19484124, 19483932, 19483740, 19483596, 19485036, 19486524, 19487964, 19489356, 19490748, 19492140, 19493484, 19494780, 19496124, 19497420, 19498716, 19499964, 19501212, 19502412, 19503660, 19504860, 19506012, 19507212, 19508364, 19509516, 19510620, 19511724, 19512828, 19513932, 19515036, 19516092, 19517148, 19518156, 19519212, 19520220, 19521228, 19522236, 19523244, 19524204, 19525164, 19526124, 19527084, 19527996, 19528956, 19529868, 19530780, 19531692, 19532604, 19533468, 19534332, 19535196, 19536060, 19536924, 19537788, 19538604, 19539468, 19540284, 19541100, 19541916, 19542732, 19543500, 19544316, 19545084, 19545852, 19546620, 19547388, 19548156, 19548924, 19549692, 19550316, 19550940, 19551612, 19552236, 19552860, 19553484]"
0,7,llama4/Llama-4-Maverick-17B-128E-Instruct,25,128,267000000000,269501806901,2501806901,64843,23146225,19517013,"[19495800, 19489826, 19490162, 19490450, 19490738, 19491026, 19491266, 19491554, 19491170, 19490834, 19490450, 19490114, 19489826, 19489490, 19489202, 19488866, 19488578, 19488290, 19488050, 19487762, 19487474, 19487234, 19486994, 19486706, 19486466, 19486226, 19486034, 19485794, 19485554, 19485314, 19485122, 19484882, 19484690, 19484498, 19484306, 19484066, 19483874, 19483682, 19483490, 19483346, 19485286, 19486524, 19487964, 19489356, 19490748, 19492140, 19493484, 19494780, 19496124, 19497420, 19498716, 19499964, 19501212, 19502412, 19503660, 19504860, 19506012, 19507212, 19508364, 19509516, 19510620, 19511724, 19512828, 19513932, 19515036, 19516092, 19517148, 19518156, 19519212, 19520220, 19521228, 19522236, 19523244, 19524204, 19525164, 19526124, 19527084, 19527996, 19528956, 19529868, 19530780, 19531692, 19532604, 19533468, 19534332, 19535196, 19536060, 19536924, 19537788, 19538604, 19539468, 19540284, 19541100, 19541916, 19542732, 19543500, 19544316, 19545084, 19545852, 19546620, 19547388, 19548156, 19548924, 19549692, 19550316, 19550940, 19551612, 19552236, 19552860, 19553484, 19554108, 19554732, 19555356, 19555932, 19556556, 19557132, 19557756, 19558332, 19558908, 19559484, 19560060, 19560636, 19561212, 19561788, 19562364, 19562892, 19563468]"
0,8,llama4/Llama-4-Maverick-17B-128E-Instruct,163,128,410000000000,412530042918,2530042918,806901,41216094,19597061,"[19650764, 19570582, 19571110, 19571340, 19571868, 19572348, 19572876, 19573356, 19573836, 19574316, 19574796, 19575276, 19575756, 19576236, 19576716, 19577196, 19577628, 19578108, 19578588, 19579020, 19579500, 19579932, 19580412, 19580844, 19581324, 19581756, 19582188, 19582620, 19583052, 19583484, 19583916, 19584348, 19584780, 19585212, 19585644, 19586076, 19586508, 19586892, 19587324, 19587756, 19588140, 19588572, 19588956, 19589388, 19589772, 19590204, 19590588, 19590972, 19591356, 19591788, 19592172, 19592556, 19592940, 19593324, 19593708, 19594092, 19594476, 19594860, 19595244, 19595628, 19596012, 19596348, 19596732, 19597116, 19597452, 19597836, 19598220, 19598556, 19598940, 19599276, 19599660, 19599996, 19600380, 19600716, 19601052, 19601436, 19601772, 19602108, 19602492, 19602828, 19603164, 19603500, 19603836, 19604172, 19604508, 19604844, 19605180, 19605516, 19605852, 19606188, 19606524, 19606860, 19607196, 19607532, 19607916, 19608348, 19608780, 19609212, 19609644, 19610076, 19610460, 19610892, 19611324, 19611708, 19612140, 19612572, 19612956, 19613388, 19613772, 19614156, 19614588, 19614972, 19615404, 19615788, 19616172, 19616556, 19616988, 19617372, 19617756, 19618140, 19618524, 19618908, 19619340, 19619724, 19620108, 19620492, 19620828]"
0,9,llama4/Llama-4-Maverick-17B-128E-Instruct,13,128,535000000000,537499495375,2499495375,42918,21710781,19510114,"[19485938, 19485938, 19485938, 19485938, 19486418, 19486850, 19487330, 19487714, 19488098, 19488482, 19488866, 19489202, 19489538, 19489826, 19490162, 19490450, 19490738, 19491026, 19491266, 19491554, 19491170, 19490834, 19490950, 19490364, 19490076, 19489740, 19489452, 19489116, 19488828, 19488540, 19488300, 19488012, 19487724, 19487484, 19487244, 19486956, 19486716, 19486476, 19486284, 19486044, 19485804, 19485564, 19485372, 19485132, 19484940, 19484748, 19484556, 19484316, 19484124, 19483932, 19483740, 19483596, 19485036, 19486524, 19487964, 19489356, 19490748, 19492140, 19493484, 19494780, 19496124, 19497420, 19498716, 19499964, 19501212, 19502412, 19503660, 19504860, 19506012, 19507212, 19508364, 19509516, 19510620, 19511724, 19512828, 19513932, 19515036, 19516092, 19517148, 19518156, 19519212, 19520220, 19521228, 19522236, 19523244, 19524204, 19525164, 19526124, 19527084, 19527996, 19528956, 19529868, 19530780, 19531692, 19532604, 19533468, 19534332, 19535196, 19536060, 19536924, 19537788, 19538604, 19539468, 19540284, 19541100, 19541916, 19542732, 19543500, 19544316, 19545084, 19545852, 19546620, 19547388, 19548156, 19548924, 19549692, 19550316, 19550940, 19551612, 19552236, 19552860, 19553484, 19554108, 19554732, 19555356, 19555932, 19556556]"
