instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,20,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,1,Qwen/Qwen3-235B-A22B,12,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,2,Qwen/Qwen3-235B-A22B,17,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,3,Qwen/Qwen3-235B-A22B,18,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,4,Qwen/Qwen3-235B-A22B,10,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,5,Qwen/Qwen3-235B-A22B,17,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,6,Qwen/Qwen3-235B-A22B,23,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,7,Qwen/Qwen3-235B-A22B,13,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,8,Qwen/Qwen3-235B-A22B,10,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
0,9,Qwen/Qwen3-235B-A22B,14,128,0,4972214213,4972214213,1,88509132,38454370,"[29969451, 35674902, 36297497, 35962629, 34409828, 35395339, 36962099, 36486502, 37060216, 37260129, 37561615, 37614961, 36270264, 36589897, 36331169, 36606748, 37003541, 38042203, 37252999, 37291929, 37341513, 37504398, 37326550, 36669216, 37550648, 38989191, 39868918, 40121399, 38812086, 40251729, 38543877, 39519568, 38095800, 39009527, 39422748, 37805861, 37984644, 39370837, 39573825, 40845737, 39322044, 36413867, 36243274, 37906395, 36947858, 38412513, 37581320, 37834424, 38788194, 37374326, 38830058, 38783517, 38836641, 38377802, 37449573, 39303027, 38442030, 38665423, 38670267, 38934665, 38657753, 37964271, 38679302, 38176393, 39101582, 39544182, 38673593, 37632702, 38624705, 37294907, 38753293, 39021966, 39120769, 38648507, 38092624, 39453119, 40154738, 39647042, 38636726, 39540319, 39962127, 39388647, 39604189, 38715150, 39230241, 38790879, 38286240, 38356253, 39541003, 39785400, 40093827, 39606215, 39960921, 40102207, 39652973, 40086999, 39203355, 40026951, 39306720, 37881409, 37790667, 38444939, 38596557, 40025247, 39847715, 39059041, 37701449, 39497291, 38946684, 38816877, 38944468, 39233442, 40519419, 40375552, 39971440, 39912736, 40632239, 38744074, 38307293, 38352616, 37810930, 39084849, 38833822, 38354910, 39339264, 40037202, 39754951]"
