instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,20,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,1,Qwen/Qwen3-235B-A22B,12,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,2,Qwen/Qwen3-235B-A22B,17,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,3,Qwen/Qwen3-235B-A22B,18,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,4,Qwen/Qwen3-235B-A22B,10,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,5,Qwen/Qwen3-235B-A22B,17,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,6,Qwen/Qwen3-235B-A22B,23,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,7,Qwen/Qwen3-235B-A22B,13,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,8,Qwen/Qwen3-235B-A22B,10,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
0,9,Qwen/Qwen3-235B-A22B,14,128,0,4770202192,4770202192,1,65003770,37048806,"[28567973, 34247478, 34878417, 34494085, 32957972, 33984601, 35576395, 35058667, 35625048, 35833305, 36167039, 36245346, 34891703, 35186905, 34944864, 35154892, 35617237, 36621322, 35842264, 35864505, 35954009, 36085918, 35957533, 35200672, 36122688, 37586799, 38465925, 38751183, 37468702, 38848138, 37115029, 38084400, 36693186, 37623890, 38070420, 36404069, 36548876, 37952357, 38213153, 39443945, 37935740, 35061539, 34888601, 36479032, 35587851, 37010721, 36145552, 36446921, 37394146, 35954835, 37451497, 37379925, 37425905, 36967066, 36064469, 37907778, 37022350, 37237998, 37292907, 37581737, 37313769, 36561879, 37294198, 36789932, 37690846, 38125702, 37270790, 36214222, 37197948, 35867483, 37359245, 37578531, 37684401, 37278890, 36765928, 38049436, 38735625, 38261938, 37259366, 38146270, 38543647, 37944535, 38177365, 37321102, 37861225, 37422463, 36891180, 36912806, 38097559, 38374663, 38711040, 38162703, 38582360, 38699214, 38242237, 38709639, 37815140, 38607270, 37888240, 36428353, 36374503, 37037488, 37189193, 38581735, 38429235, 37690025, 36290168, 38077610, 37510317, 37389831, 37567708, 37797674, 39109283, 38923096, 38577392, 38534174, 39220302, 37274330, 36863181, 36950824, 36409138, 37657992, 37373622, 36951917, 37920784, 38709377, 38360903]"
