instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,20,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,1,Qwen/Qwen3-235B-A22B,12,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,2,Qwen/Qwen3-235B-A22B,17,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,3,Qwen/Qwen3-235B-A22B,18,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,4,Qwen/Qwen3-235B-A22B,10,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,5,Qwen/Qwen3-235B-A22B,17,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,6,Qwen/Qwen3-235B-A22B,23,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,7,Qwen/Qwen3-235B-A22B,13,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,8,Qwen/Qwen3-235B-A22B,10,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
0,9,Qwen/Qwen3-235B-A22B,14,128,0,6504745499,6504745499,1,216346461,49514953,"[41029381, 46650380, 47620045, 46897723, 45908854, 46759009, 48130964, 47610479, 47898101, 47968693, 48649160, 49050200, 47435848, 47582820, 47685400, 47913304, 48236649, 49531220, 48371577, 48663510, 48426848, 48239701, 48185626, 48013767, 48765861, 49602928, 50964242, 51413042, 50013664, 51173055, 49336045, 50122007, 49041748, 50216385, 50444699, 48547459, 49402249, 50033760, 50310901, 51286809, 50397523, 47757627, 47636988, 49088097, 47925419, 49405883, 48932577, 48920296, 50113158, 48412816, 50174707, 50130727, 49919045, 49636246, 48349100, 49942228, 49576571, 50145303, 49268951, 49826620, 49663921, 49143582, 49715890, 49433029, 50067317, 50705822, 50085553, 48660781, 49780197, 48087159, 49636508, 49972566, 50099958, 49821300, 49000817, 50440561, 50701367, 50301305, 49943329, 50546312, 50926886, 50257145, 50346074, 49924887, 50659446, 49560643, 49165427, 49718832, 50321048, 50788919, 51006772, 50588908, 50858484, 50941111, 50722206, 51044683, 50151945, 51321139, 50744450, 48946087, 49013176, 49844790, 50027084, 51165986, 50523064, 50288372, 48835290, 50695786, 50030212, 49984535, 50097779, 50231166, 51818245, 51567759, 50769367, 50702575, 51408801, 49407258, 49693589, 49675764, 48561654, 49620450, 49879491, 49307973, 50615980, 51188880, 50947651]"
