instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,20,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,1,Qwen/Qwen3-235B-A22B,12,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,2,Qwen/Qwen3-235B-A22B,17,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,3,Qwen/Qwen3-235B-A22B,18,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,4,Qwen/Qwen3-235B-A22B,10,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,5,Qwen/Qwen3-235B-A22B,17,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,6,Qwen/Qwen3-235B-A22B,23,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,7,Qwen/Qwen3-235B-A22B,13,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,8,Qwen/Qwen3-235B-A22B,10,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
0,9,Qwen/Qwen3-235B-A22B,14,128,0,6918819645,6918819645,1,225510239,52703223,"[43298358, 50867665, 51192092, 50806884, 49722882, 49991866, 51032081, 51522397, 50847587, 51997659, 52006313, 51912669, 50903131, 51096940, 50895730, 51325632, 52192045, 52762329, 52658892, 51239221, 51441877, 51668375, 51263433, 51368169, 52209187, 53493592, 53866778, 54704803, 53113383, 53750681, 52385691, 52698219, 51895602, 53194314, 53211468, 51465808, 51660345, 52623615, 53401218, 54015777, 53893031, 52002278, 51270640, 52492536, 51153643, 53062618, 52354260, 52257357, 53664049, 52183898, 52807208, 52965542, 52875382, 52454591, 51519326, 53326124, 52217637, 52464057, 52650683, 53383853, 53358144, 52333294, 52248870, 52950844, 52084946, 52820278, 52974061, 51909919, 52688525, 51551319, 52710217, 52345851, 52928752, 52974453, 52523569, 52919981, 53408362, 53055056, 52817430, 53358416, 53660403, 53178418, 53732908, 53122859, 53519960, 52427184, 52065391, 52330120, 52824638, 53003567, 53548846, 53783927, 53839498, 53335167, 53471813, 53942180, 53392528, 54252051, 54307388, 52644698, 52414031, 53825719, 53191329, 54399317, 54233597, 54204585, 52989994, 54257354, 53402283, 53372104, 53502759, 53533489, 54220229, 54451463, 54302311, 54304673, 54919176, 53217220, 53154508, 53503413, 52349435, 53024200, 53614741, 52898785, 53959923, 54416157, 54597359]"
