instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,20,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,1,Qwen/Qwen3-235B-A22B,12,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,2,Qwen/Qwen3-235B-A22B,17,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,3,Qwen/Qwen3-235B-A22B,18,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,4,Qwen/Qwen3-235B-A22B,10,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,5,Qwen/Qwen3-235B-A22B,17,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,6,Qwen/Qwen3-235B-A22B,23,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,7,Qwen/Qwen3-235B-A22B,13,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,8,Qwen/Qwen3-235B-A22B,10,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
0,9,Qwen/Qwen3-235B-A22B,14,128,0,5909675470,5909675470,1,99658168,45748167,"[36197981, 44531001, 44695570, 44160125, 42205231, 43101731, 43590209, 45011623, 44020564, 45313685, 44865431, 44945887, 44404169, 45033204, 43950681, 44314522, 45891998, 46031354, 46172446, 43701610, 44242446, 45361649, 44573019, 44361944, 45610408, 46355320, 46732054, 47010847, 45910416, 46595322, 45746106, 45605687, 44696531, 45722288, 45891768, 44309833, 43964327, 45560490, 46346279, 46483544, 46610679, 45322398, 44878696, 45567590, 44324233, 46008113, 45177576, 45462189, 46583999, 44843552, 45652803, 46199477, 45395425, 45241479, 44144190, 46406657, 45134606, 44766858, 45570202, 46799809, 46070603, 45851822, 44845556, 45262870, 44995223, 46262788, 45607883, 44864428, 45369166, 45121745, 46058518, 45611422, 46048351, 45971258, 45491749, 45696588, 46391098, 46059377, 45881247, 46278613, 46571422, 46829680, 46293242, 46030523, 46306304, 45744674, 45213460, 45100118, 45679757, 46055170, 47017277, 46470652, 46267628, 46311386, 46164771, 47319888, 46518887, 47264212, 47832596, 45691270, 45501708, 46709272, 46512597, 47375501, 47720412, 47270737, 46183211, 47972539, 46728281, 46787218, 46362605, 46614555, 47252560, 47184046, 47433088, 47163473, 48654571, 46674568, 46595484, 46422816, 45821696, 46146399, 47047955, 46318772, 46591322, 47388161, 47850702]"
