instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,282,128,5000000000,7397040001,2397040001,0,50917472,18473405,"[18616811, 18449821, 18450197, 18450667, 18451043, 18451419, 18451889, 18452265, 18452641, 18453017, 18453487, 18453863, 18454239, 18454615, 18454991, 18455367, 18455837, 18456213, 18456589, 18456965, 18457341, 18457717, 18458093, 18458469, 18458845, 18459221, 18459597, 18459973, 18460349, 18460725, 18461101, 18461477, 18461853, 18462229, 18462605, 18462981, 18463357, 18463639, 18464015, 18464391, 18464767, 18465143, 18465519, 18465801, 18466177, 18466553, 18466929, 18467211, 18467587, 18467963, 18468339, 18468621, 18468997, 18469373, 18469655, 18470031, 18470407, 18470689, 18471065, 18471441, 18471723, 18472099, 18472381, 18472757, 18473039, 18473415, 18473791, 18474073, 18474449, 18474731, 18475107, 18475389, 18475765, 18476047, 18476423, 18476705, 18476987, 18477363, 18477645, 18478021, 18478303, 18478679, 18478961, 18479243, 18479619, 18479901, 18480183, 18480559, 18480841, 18481123, 18481499, 18481781, 18482063, 18482439, 18482721, 18483003, 18483285, 18483661, 18483943, 18484225, 18484507, 18484883, 18485165, 18485447, 18485729, 18486011, 18486387, 18486669, 18486951, 18487233, 18487515, 18487797, 18488079, 18488455, 18488737, 18489019, 18489301, 18489583, 18489865, 18490147, 18490429, 18490711, 18490993, 18491275, 18491557, 18491839, 18492121]"
0,1,Qwen/Qwen3-235B-A22B,16,128,45000000000,47360296737,2360296737,43005,42073546,18253725,"[18200159, 18191509, 18192355, 18193107, 18193859, 18194517, 18195269, 18195927, 18196491, 18197055, 18197619, 18198183, 18198747, 18199217, 18199781, 18200251, 18200721, 18201097, 18201567, 18201943, 18202413, 18202789, 18203165, 18203541, 18203917, 18204293, 18204575, 18204951, 18205327, 18205609, 18205985, 18206267, 18206549, 18206831, 18207113, 18207395, 18207677, 18207959, 18208241, 18208523, 18208805, 18209087, 18209275, 18209557, 18209839, 18210027, 18210309, 18210497, 18210779, 18213317, 18215761, 18218205, 18220649, 18223093, 18225443, 18227793, 18230049, 18232305, 18234561, 18236723, 18238885, 18241047, 18243209, 18245277, 18247345, 18249413, 18251387, 18253361, 18255335, 18257309, 18259189, 18261069, 18262949, 18264829, 18266709, 18268495, 18270281, 18272067, 18273853, 18275545, 18277237, 18278929, 18280621, 18282313, 18284005, 18285603, 18287201, 18288799, 18290397, 18291995, 18293499, 18295097, 18296601, 18298105, 18299609, 18301113, 18302523, 18304027, 18305437, 18306941, 18308351, 18309761, 18311077, 18312487, 18313897, 18315213, 18316623, 18317939, 18319255, 18320571, 18321887, 18323203, 18324519, 18325741, 18327057, 18328279, 18329501, 18330723, 18331945, 18333167, 18334389, 18335611, 18336833, 18337961, 18339183, 18340311, 18341533]"
0,2,Qwen/Qwen3-235B-A22B,10,128,118000000000,120347879681,2347879681,299741,30547506,18246710,"[18196597, 18190663, 18190663, 18190663, 18190663, 18190663, 18190663, 18191509, 18192355, 18193107, 18193859, 18194517, 18195269, 18195927, 18196491, 18197055, 18197619, 18198183, 18198747, 18199217, 18199781, 18200251, 18200721, 18201097, 18201567, 18201943, 18202413, 18202789, 18203165, 18203541, 18203917, 18204293, 18204575, 18204951, 18205327, 18205609, 18205985, 18206267, 18206549, 18206831, 18207113, 18207395, 18207677, 18207959, 18208241, 18208523, 18208805, 18209087, 18209275, 18209557, 18209839, 18210027, 18210309, 18210497, 18210779, 18213317, 18215761, 18218205, 18220649, 18223093, 18225443, 18227793, 18230049, 18232305, 18234561, 18236723, 18238885, 18241047, 18243209, 18245277, 18247345, 18249413, 18251387, 18253361, 18255335, 18257309, 18259189, 18261069, 18262949, 18264829, 18266709, 18268495, 18270281, 18272067, 18273853, 18275545, 18277237, 18278929, 18280621, 18282313, 18284005, 18285603, 18287201, 18288799, 18290397, 18291995, 18293499, 18295097, 18296601, 18298105, 18299609, 18301113, 18302523, 18304027, 18305437, 18306941, 18308351, 18309761, 18311077, 18312487, 18313897, 18315213, 18316623, 18317939, 18319255, 18320571, 18321887, 18323203, 18324519, 18325741, 18327057, 18328279, 18329501, 18330723, 18331945, 18333167, 18334389]"
0,3,Qwen/Qwen3-235B-A22B,255,128,185000000000,187395630295,2395630295,882685,50736766,18463728,"[18588943, 18438259, 18438635, 18439105, 18439575, 18440045, 18440421, 18440891, 18441361, 18441737, 18442207, 18442677, 18443053, 18443523, 18443899, 18444369, 18444839, 18445215, 18445685, 18446061, 18446531, 18446907, 18447377, 18447753, 18448129, 18448599, 18448975, 18449445, 18449821, 18450197, 18450667, 18451043, 18451419, 18451889, 18452265, 18452641, 18453017, 18453487, 18453863, 18454239, 18454615, 18454991, 18455367, 18455837, 18456213, 18456589, 18456965, 18457341, 18457717, 18458093, 18458469, 18458845, 18459221, 18459597, 18459973, 18460349, 18460725, 18461101, 18461477, 18461853, 18462229, 18462605, 18462981, 18463357, 18463639, 18464015, 18464391, 18464767, 18465143, 18465519, 18465801, 18466177, 18466553, 18466929, 18467211, 18467587, 18467963, 18468339, 18468621, 18468997, 18469373, 18469655, 18470031, 18470407, 18470689, 18471065, 18471441, 18471723, 18472099, 18472381, 18472757, 18473039, 18473415, 18473791, 18474073, 18474449, 18474731, 18475107, 18475389, 18475765, 18476047, 18476423, 18476705, 18476987, 18477363, 18477645, 18478021, 18478303, 18478679, 18478961, 18479243, 18479619, 18479901, 18480183, 18480559, 18480841, 18481123, 18481499, 18481781, 18482063, 18482439, 18482721, 18483003, 18483285, 18483661, 18483943, 18484225]"
0,4,Qwen/Qwen3-235B-A22B,15,128,214000000000,216358748546,2358748546,633299,40676819,18252533,"[18199565, 18190663, 18191509, 18192355, 18193107, 18193859, 18194517, 18195269, 18195927, 18196491, 18197055, 18197619, 18198183, 18198747, 18199217, 18199781, 18200251, 18200721, 18201097, 18201567, 18201943, 18202413, 18202789, 18203165, 18203541, 18203917, 18204293, 18204575, 18204951, 18205327, 18205609, 18205985, 18206267, 18206549, 18206831, 18207113, 18207395, 18207677, 18207959, 18208241, 18208523, 18208805, 18209087, 18209275, 18209557, 18209839, 18210027, 18210309, 18210497, 18210779, 18213317, 18215761, 18218205, 18220649, 18223093, 18225443, 18227793, 18230049, 18232305, 18234561, 18236723, 18238885, 18241047, 18243209, 18245277, 18247345, 18249413, 18251387, 18253361, 18255335, 18257309, 18259189, 18261069, 18262949, 18264829, 18266709, 18268495, 18270281, 18272067, 18273853, 18275545, 18277237, 18278929, 18280621, 18282313, 18284005, 18285603, 18287201, 18288799, 18290397, 18291995, 18293499, 18295097, 18296601, 18298105, 18299609, 18301113, 18302523, 18304027, 18305437, 18306941, 18308351, 18309761, 18311077, 18312487, 18313897, 18315213, 18316623, 18317939, 18319255, 18320571, 18321887, 18323203, 18324519, 18325741, 18327057, 18328279, 18329501, 18330723, 18331945, 18333167, 18334389, 18335611, 18336833, 18337961, 18339183, 18340311]"
0,5,Qwen/Qwen3-235B-A22B,147,128,233000000000,235384143336,2384143336,751550,46885981,18403601,"[18434417, 18348301, 18349429, 18350463, 18351591, 18352625, 18353753, 18354787, 18355915, 18356949, 18357983, 18359017, 18360051, 18361085, 18362119, 18363153, 18364093, 18365127, 18366161, 18367101, 18368135, 18369075, 18370109, 18371049, 18371989, 18372929, 18373869, 18374809, 18375749, 18376689, 18377629, 18378569, 18379509, 18380449, 18381295, 18382235, 18383081, 18384021, 18384867, 18385807, 18386653, 18387593, 18388439, 18389285, 18390131, 18390977, 18391823, 18392669, 18393515, 18394361, 18395207, 18396053, 18396899, 18397745, 18398497, 18399343, 18400189, 18400941, 18401787, 18402539, 18403385, 18404137, 18404889, 18405735, 18406487, 18407239, 18407991, 18408837, 18409589, 18410341, 18411093, 18411845, 18412597, 18413349, 18414101, 18414853, 18415605, 18416263, 18417015, 18417767, 18418519, 18419177, 18419929, 18420681, 18421339, 18422091, 18422749, 18423501, 18424159, 18424817, 18425569, 18426227, 18426979, 18427637, 18428295, 18428953, 18429705, 18430363, 18431021, 18431679, 18432337, 18432995, 18433653, 18434311, 18434969, 18435627, 18436285, 18436943, 18437601, 18438259, 18438635, 18439105, 18439575, 18440045, 18440421, 18440891, 18441361, 18441737, 18442207, 18442677, 18443053, 18443523, 18443899, 18444369, 18444839, 18445215, 18445685]"
0,6,Qwen/Qwen3-235B-A22B,105,128,261000000000,263377321712,2377321712,146340,44903871,18365494,"[18354311, 18293499, 18295097, 18296601, 18298105, 18299609, 18301113, 18302523, 18304027, 18305437, 18306941, 18308351, 18309761, 18311077, 18312487, 18313897, 18315213, 18316623, 18317939, 18319255, 18320571, 18321887, 18323203, 18324519, 18325741, 18327057, 18328279, 18329501, 18330723, 18331945, 18333167, 18334389, 18335611, 18336833, 18337961, 18339183, 18340311, 18341533, 18342661, 18343789, 18344917, 18346045, 18347173, 18348301, 18349429, 18350463, 18351591, 18352625, 18353753, 18354787, 18355915, 18356949, 18357983, 18359017, 18360051, 18361085, 18362119, 18363153, 18364093, 18365127, 18366161, 18367101, 18368135, 18369075, 18370109, 18371049, 18371989, 18372929, 18373869, 18374809, 18375749, 18376689, 18377629, 18378569, 18379509, 18380449, 18381295, 18382235, 18383081, 18384021, 18384867, 18385807, 18386653, 18387593, 18388439, 18389285, 18390131, 18390977, 18391823, 18392669, 18393515, 18394361, 18395207, 18396053, 18396899, 18397745, 18398497, 18399343, 18400189, 18400941, 18401787, 18402539, 18403385, 18404137, 18404889, 18405735, 18406487, 18407239, 18407991, 18408837, 18409589, 18410341, 18411093, 18411845, 18412597, 18413349, 18414101, 18414853, 18415605, 18416263, 18417015, 18417767, 18418519, 18419177, 18419929, 18420681, 18421339]"
0,7,Qwen/Qwen3-235B-A22B,294,128,267000000000,269399106307,2399106307,324716,52468962,18477459,"[18628727, 18454615, 18454991, 18455367, 18455837, 18456213, 18456589, 18456965, 18457341, 18457717, 18458093, 18458469, 18458845, 18459221, 18459597, 18459973, 18460349, 18460725, 18461101, 18461477, 18461853, 18462229, 18462605, 18462981, 18463357, 18463639, 18464015, 18464391, 18464767, 18465143, 18465519, 18465801, 18466177, 18466553, 18466929, 18467211, 18467587, 18467963, 18468339, 18468621, 18468997, 18469373, 18469655, 18470031, 18470407, 18470689, 18471065, 18471441, 18471723, 18472099, 18472381, 18472757, 18473039, 18473415, 18473791, 18474073, 18474449, 18474731, 18475107, 18475389, 18475765, 18476047, 18476423, 18476705, 18476987, 18477363, 18477645, 18478021, 18478303, 18478679, 18478961, 18479243, 18479619, 18479901, 18480183, 18480559, 18480841, 18481123, 18481499, 18481781, 18482063, 18482439, 18482721, 18483003, 18483285, 18483661, 18483943, 18484225, 18484507, 18484883, 18485165, 18485447, 18485729, 18486011, 18486387, 18486669, 18486951, 18487233, 18487515, 18487797, 18488079, 18488455, 18488737, 18489019, 18489301, 18489583, 18489865, 18490147, 18490429, 18490711, 18490993, 18491275, 18491557, 18491839, 18492121, 18492403, 18492685, 18492967, 18493249, 18493531, 18493813, 18494095, 18494377, 18494659, 18494941, 18495223, 18495505]"
0,8,Qwen/Qwen3-235B-A22B,303,128,410000000000,412400339791,2400339791,109311,53327308,18480413,"[18637547, 18458093, 18458469, 18458845, 18459221, 18459597, 18459973, 18460349, 18460725, 18461101, 18461477, 18461853, 18462229, 18462605, 18462981, 18463357, 18463639, 18464015, 18464391, 18464767, 18465143, 18465519, 18465801, 18466177, 18466553, 18466929, 18467211, 18467587, 18467963, 18468339, 18468621, 18468997, 18469373, 18469655, 18470031, 18470407, 18470689, 18471065, 18471441, 18471723, 18472099, 18472381, 18472757, 18473039, 18473415, 18473791, 18474073, 18474449, 18474731, 18475107, 18475389, 18475765, 18476047, 18476423, 18476705, 18476987, 18477363, 18477645, 18478021, 18478303, 18478679, 18478961, 18479243, 18479619, 18479901, 18480183, 18480559, 18480841, 18481123, 18481499, 18481781, 18482063, 18482439, 18482721, 18483003, 18483285, 18483661, 18483943, 18484225, 18484507, 18484883, 18485165, 18485447, 18485729, 18486011, 18486387, 18486669, 18486951, 18487233, 18487515, 18487797, 18488079, 18488455, 18488737, 18489019, 18489301, 18489583, 18489865, 18490147, 18490429, 18490711, 18490993, 18491275, 18491557, 18491839, 18492121, 18492403, 18492685, 18492967, 18493249, 18493531, 18493813, 18494095, 18494377, 18494659, 18494941, 18495223, 18495505, 18495787, 18496069, 18496351, 18496633, 18496915, 18497197, 18497385, 18497667, 18497949]"
0,9,Qwen/Qwen3-235B-A22B,287,128,535000000000,537397929214,2397929214,342795,51590055,18475111,"[18621753, 18451889, 18452265, 18452641, 18453017, 18453487, 18453863, 18454239, 18454615, 18454991, 18455367, 18455837, 18456213, 18456589, 18456965, 18457341, 18457717, 18458093, 18458469, 18458845, 18459221, 18459597, 18459973, 18460349, 18460725, 18461101, 18461477, 18461853, 18462229, 18462605, 18462981, 18463357, 18463639, 18464015, 18464391, 18464767, 18465143, 18465519, 18465801, 18466177, 18466553, 18466929, 18467211, 18467587, 18467963, 18468339, 18468621, 18468997, 18469373, 18469655, 18470031, 18470407, 18470689, 18471065, 18471441, 18471723, 18472099, 18472381, 18472757, 18473039, 18473415, 18473791, 18474073, 18474449, 18474731, 18475107, 18475389, 18475765, 18476047, 18476423, 18476705, 18476987, 18477363, 18477645, 18478021, 18478303, 18478679, 18478961, 18479243, 18479619, 18479901, 18480183, 18480559, 18480841, 18481123, 18481499, 18481781, 18482063, 18482439, 18482721, 18483003, 18483285, 18483661, 18483943, 18484225, 18484507, 18484883, 18485165, 18485447, 18485729, 18486011, 18486387, 18486669, 18486951, 18487233, 18487515, 18487797, 18488079, 18488455, 18488737, 18489019, 18489301, 18489583, 18489865, 18490147, 18490429, 18490711, 18490993, 18491275, 18491557, 18491839, 18492121, 18492403, 18492685, 18492967, 18493249, 18493531]"
