instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,282,128,5000000000,11021399055,6021399055,0,119065706,46475065,"[46618471, 46451481, 46451857, 46452327, 46452703, 46453079, 46453549, 46453925, 46454301, 46454677, 46455147, 46455523, 46455899, 46456275, 46456651, 46457027, 46457497, 46457873, 46458249, 46458625, 46459001, 46459377, 46459753, 46460129, 46460505, 46460881, 46461257, 46461633, 46462009, 46462385, 46462761, 46463137, 46463513, 46463889, 46464265, 46464641, 46465017, 46465299, 46465675, 46466051, 46466427, 46466803, 46467179, 46467461, 46467837, 46468213, 46468589, 46468871, 46469247, 46469623, 46469999, 46470281, 46470657, 46471033, 46471315, 46471691, 46472067, 46472349, 46472725, 46473101, 46473383, 46473759, 46474041, 46474417, 46474699, 46475075, 46475451, 46475733, 46476109, 46476391, 46476767, 46477049, 46477425, 46477707, 46478083, 46478365, 46478647, 46479023, 46479305, 46479681, 46479963, 46480339, 46480621, 46480903, 46481279, 46481561, 46481843, 46482219, 46482501, 46482783, 46483159, 46483441, 46483723, 46484099, 46484381, 46484663, 46484945, 46485321, 46485603, 46485885, 46486167, 46486543, 46486825, 46487107, 46487389, 46487671, 46488047, 46488329, 46488611, 46488893, 46489175, 46489457, 46489739, 46490115, 46490397, 46490679, 46490961, 46491243, 46491525, 46491807, 46492089, 46492371, 46492653, 46492935, 46493217, 46493499, 46493781]"
0,1,Qwen/Qwen3-235B-A22B,16,128,45000000000,50947011408,5947011408,439293,72583317,46255339,"[46195899, 46193169, 46194015, 46194767, 46195519, 46196177, 46196929, 46197587, 46198151, 46198715, 46199279, 46199843, 46200407, 46200877, 46201441, 46201911, 46202381, 46202757, 46203227, 46203603, 46204073, 46204449, 46204825, 46205201, 46205577, 46205953, 46206235, 46206611, 46206987, 46207269, 46207645, 46207927, 46208209, 46208491, 46208773, 46209055, 46209337, 46209619, 46209901, 46210183, 46210465, 46210747, 46210935, 46211217, 46211499, 46211687, 46211969, 46212157, 46212439, 46214977, 46217421, 46219865, 46222309, 46224753, 46227103, 46229453, 46231709, 46233965, 46236221, 46238383, 46240545, 46242707, 46244869, 46246937, 46249005, 46251073, 46253047, 46255021, 46256995, 46258969, 46260849, 46262729, 46264609, 46266489, 46268369, 46270155, 46271941, 46273727, 46275513, 46277205, 46278897, 46280589, 46282281, 46283973, 46285665, 46287263, 46288861, 46290459, 46292057, 46293655, 46295159, 46296757, 46298261, 46299765, 46301269, 46302773, 46304183, 46305687, 46307097, 46308601, 46310011, 46311421, 46312737, 46314147, 46315557, 46316873, 46318283, 46319599, 46320915, 46322231, 46323547, 46324863, 46326179, 46327401, 46328717, 46329939, 46331161, 46332383, 46333605, 46334827, 46336049, 46337271, 46338493, 46339621, 46340843, 46341971, 46343193]"
0,2,Qwen/Qwen3-235B-A22B,10,128,118000000000,123933070816,5933070816,51646,59531609,46248340,"[46194469, 46192323, 46192323, 46192323, 46192323, 46192323, 46192323, 46193169, 46194015, 46194767, 46195519, 46196177, 46196929, 46197587, 46198151, 46198715, 46199279, 46199843, 46200407, 46200877, 46201441, 46201911, 46202381, 46202757, 46203227, 46203603, 46204073, 46204449, 46204825, 46205201, 46205577, 46205953, 46206235, 46206611, 46206987, 46207269, 46207645, 46207927, 46208209, 46208491, 46208773, 46209055, 46209337, 46209619, 46209901, 46210183, 46210465, 46210747, 46210935, 46211217, 46211499, 46211687, 46211969, 46212157, 46212439, 46214977, 46217421, 46219865, 46222309, 46224753, 46227103, 46229453, 46231709, 46233965, 46236221, 46238383, 46240545, 46242707, 46244869, 46246937, 46249005, 46251073, 46253047, 46255021, 46256995, 46258969, 46260849, 46262729, 46264609, 46266489, 46268369, 46270155, 46271941, 46273727, 46275513, 46277205, 46278897, 46280589, 46282281, 46283973, 46285665, 46287263, 46288861, 46290459, 46292057, 46293655, 46295159, 46296757, 46298261, 46299765, 46301269, 46302773, 46304183, 46305687, 46307097, 46308601, 46310011, 46311421, 46312737, 46314147, 46315557, 46316873, 46318283, 46319599, 46320915, 46322231, 46323547, 46324863, 46326179, 46327401, 46328717, 46329939, 46331161, 46332383, 46333605, 46334827, 46336049]"
0,3,Qwen/Qwen3-235B-A22B,255,128,185000000000,191015340680,6015340680,111054,114236331,46465388,"[46590603, 46439919, 46440295, 46440765, 46441235, 46441705, 46442081, 46442551, 46443021, 46443397, 46443867, 46444337, 46444713, 46445183, 46445559, 46446029, 46446499, 46446875, 46447345, 46447721, 46448191, 46448567, 46449037, 46449413, 46449789, 46450259, 46450635, 46451105, 46451481, 46451857, 46452327, 46452703, 46453079, 46453549, 46453925, 46454301, 46454677, 46455147, 46455523, 46455899, 46456275, 46456651, 46457027, 46457497, 46457873, 46458249, 46458625, 46459001, 46459377, 46459753, 46460129, 46460505, 46460881, 46461257, 46461633, 46462009, 46462385, 46462761, 46463137, 46463513, 46463889, 46464265, 46464641, 46465017, 46465299, 46465675, 46466051, 46466427, 46466803, 46467179, 46467461, 46467837, 46468213, 46468589, 46468871, 46469247, 46469623, 46469999, 46470281, 46470657, 46471033, 46471315, 46471691, 46472067, 46472349, 46472725, 46473101, 46473383, 46473759, 46474041, 46474417, 46474699, 46475075, 46475451, 46475733, 46476109, 46476391, 46476767, 46477049, 46477425, 46477707, 46478083, 46478365, 46478647, 46479023, 46479305, 46479681, 46479963, 46480339, 46480621, 46480903, 46481279, 46481561, 46481843, 46482219, 46482501, 46482783, 46483159, 46483441, 46483723, 46484099, 46484381, 46484663, 46484945, 46485321, 46485603, 46485885]"
0,4,Qwen/Qwen3-235B-A22B,15,128,214000000000,219944637719,5944637719,380918,70360736,46254149,"[46195661, 46192323, 46193169, 46194015, 46194767, 46195519, 46196177, 46196929, 46197587, 46198151, 46198715, 46199279, 46199843, 46200407, 46200877, 46201441, 46201911, 46202381, 46202757, 46203227, 46203603, 46204073, 46204449, 46204825, 46205201, 46205577, 46205953, 46206235, 46206611, 46206987, 46207269, 46207645, 46207927, 46208209, 46208491, 46208773, 46209055, 46209337, 46209619, 46209901, 46210183, 46210465, 46210747, 46210935, 46211217, 46211499, 46211687, 46211969, 46212157, 46212439, 46214977, 46217421, 46219865, 46222309, 46224753, 46227103, 46229453, 46231709, 46233965, 46236221, 46238383, 46240545, 46242707, 46244869, 46246937, 46249005, 46251073, 46253047, 46255021, 46256995, 46258969, 46260849, 46262729, 46264609, 46266489, 46268369, 46270155, 46271941, 46273727, 46275513, 46277205, 46278897, 46280589, 46282281, 46283973, 46285665, 46287263, 46288861, 46290459, 46292057, 46293655, 46295159, 46296757, 46298261, 46299765, 46301269, 46302773, 46304183, 46305687, 46307097, 46308601, 46310011, 46311421, 46312737, 46314147, 46315557, 46316873, 46318283, 46319599, 46320915, 46322231, 46323547, 46324863, 46326179, 46327401, 46328717, 46329939, 46331161, 46332383, 46333605, 46334827, 46336049, 46337271, 46338493, 46339621, 46340843, 46341971]"
0,5,Qwen/Qwen3-235B-A22B,147,128,233000000000,238989072610,5989072610,677957,95624554,46405102,"[46415958, 46349961, 46351089, 46352123, 46353251, 46354285, 46355413, 46356447, 46357575, 46358609, 46359643, 46360677, 46361711, 46362745, 46363779, 46364813, 46365753, 46366787, 46367821, 46368761, 46369795, 46370735, 46371769, 46372709, 46373649, 46374589, 46375529, 46376469, 46377409, 46378349, 46379289, 46380229, 46381169, 46382109, 46382955, 46383895, 46384741, 46385681, 46386527, 46387467, 46388313, 46389253, 46390099, 46390945, 46391791, 46392637, 46393483, 46394329, 46395175, 46396021, 46396867, 46397713, 46398559, 46399405, 46400157, 46401003, 46401849, 46402601, 46403447, 46404199, 46405045, 46405797, 46406549, 46407395, 46408147, 46408899, 46409651, 46410497, 46411249, 46412001, 46412753, 46413505, 46414257, 46415009, 46415761, 46416513, 46417265, 46417923, 46418675, 46419427, 46420179, 46420837, 46421589, 46422341, 46422999, 46423751, 46424409, 46425161, 46425819, 46426477, 46427229, 46427887, 46428639, 46429297, 46429955, 46430613, 46431365, 46432023, 46432681, 46433339, 46433997, 46434655, 46435313, 46435971, 46436629, 46437287, 46437945, 46438603, 46439261, 46439919, 46440295, 46440765, 46441235, 46441705, 46442081, 46442551, 46443021, 46443397, 46443867, 46444337, 46444713, 46445183, 46445559, 46446029, 46446499, 46446875, 46447345]"
0,6,Qwen/Qwen3-235B-A22B,105,128,261000000000,266976286046,5976286046,112848,87694907,46366859,"[46318449, 46295159, 46296757, 46298261, 46299765, 46301269, 46302773, 46304183, 46305687, 46307097, 46308601, 46310011, 46311421, 46312737, 46314147, 46315557, 46316873, 46318283, 46319599, 46320915, 46322231, 46323547, 46324863, 46326179, 46327401, 46328717, 46329939, 46331161, 46332383, 46333605, 46334827, 46336049, 46337271, 46338493, 46339621, 46340843, 46341971, 46343193, 46344321, 46345449, 46346577, 46347705, 46348833, 46349961, 46351089, 46352123, 46353251, 46354285, 46355413, 46356447, 46357575, 46358609, 46359643, 46360677, 46361711, 46362745, 46363779, 46364813, 46365753, 46366787, 46367821, 46368761, 46369795, 46370735, 46371769, 46372709, 46373649, 46374589, 46375529, 46376469, 46377409, 46378349, 46379289, 46380229, 46381169, 46382109, 46382955, 46383895, 46384741, 46385681, 46386527, 46387467, 46388313, 46389253, 46390099, 46390945, 46391791, 46392637, 46393483, 46394329, 46395175, 46396021, 46396867, 46397713, 46398559, 46399405, 46400157, 46401003, 46401849, 46402601, 46403447, 46404199, 46405045, 46405797, 46406549, 46407395, 46408147, 46408899, 46409651, 46410497, 46411249, 46412001, 46412753, 46413505, 46414257, 46415009, 46415761, 46416513, 46417265, 46417923, 46418675, 46419427, 46420179, 46420837, 46421589, 46422341, 46422999]"
0,7,Qwen/Qwen3-235B-A22B,294,128,267000000000,273025183265,6025183265,326284,122335100,46479119,"[46630387, 46456275, 46456651, 46457027, 46457497, 46457873, 46458249, 46458625, 46459001, 46459377, 46459753, 46460129, 46460505, 46460881, 46461257, 46461633, 46462009, 46462385, 46462761, 46463137, 46463513, 46463889, 46464265, 46464641, 46465017, 46465299, 46465675, 46466051, 46466427, 46466803, 46467179, 46467461, 46467837, 46468213, 46468589, 46468871, 46469247, 46469623, 46469999, 46470281, 46470657, 46471033, 46471315, 46471691, 46472067, 46472349, 46472725, 46473101, 46473383, 46473759, 46474041, 46474417, 46474699, 46475075, 46475451, 46475733, 46476109, 46476391, 46476767, 46477049, 46477425, 46477707, 46478083, 46478365, 46478647, 46479023, 46479305, 46479681, 46479963, 46480339, 46480621, 46480903, 46481279, 46481561, 46481843, 46482219, 46482501, 46482783, 46483159, 46483441, 46483723, 46484099, 46484381, 46484663, 46484945, 46485321, 46485603, 46485885, 46486167, 46486543, 46486825, 46487107, 46487389, 46487671, 46488047, 46488329, 46488611, 46488893, 46489175, 46489457, 46489739, 46490115, 46490397, 46490679, 46490961, 46491243, 46491525, 46491807, 46492089, 46492371, 46492653, 46492935, 46493217, 46493499, 46493781, 46494063, 46494345, 46494627, 46494909, 46495191, 46495473, 46495755, 46496037, 46496319, 46496601, 46496883, 46497165]"
0,8,Qwen/Qwen3-235B-A22B,303,128,410000000000,416027806599,6027806599,223503,124583296,46482073,"[46639207, 46459753, 46460129, 46460505, 46460881, 46461257, 46461633, 46462009, 46462385, 46462761, 46463137, 46463513, 46463889, 46464265, 46464641, 46465017, 46465299, 46465675, 46466051, 46466427, 46466803, 46467179, 46467461, 46467837, 46468213, 46468589, 46468871, 46469247, 46469623, 46469999, 46470281, 46470657, 46471033, 46471315, 46471691, 46472067, 46472349, 46472725, 46473101, 46473383, 46473759, 46474041, 46474417, 46474699, 46475075, 46475451, 46475733, 46476109, 46476391, 46476767, 46477049, 46477425, 46477707, 46478083, 46478365, 46478647, 46479023, 46479305, 46479681, 46479963, 46480339, 46480621, 46480903, 46481279, 46481561, 46481843, 46482219, 46482501, 46482783, 46483159, 46483441, 46483723, 46484099, 46484381, 46484663, 46484945, 46485321, 46485603, 46485885, 46486167, 46486543, 46486825, 46487107, 46487389, 46487671, 46488047, 46488329, 46488611, 46488893, 46489175, 46489457, 46489739, 46490115, 46490397, 46490679, 46490961, 46491243, 46491525, 46491807, 46492089, 46492371, 46492653, 46492935, 46493217, 46493499, 46493781, 46494063, 46494345, 46494627, 46494909, 46495191, 46495473, 46495755, 46496037, 46496319, 46496601, 46496883, 46497165, 46497447, 46497729, 46498011, 46498293, 46498575, 46498857, 46499045, 46499327, 46499609]"
0,9,Qwen/Qwen3-235B-A22B,287,128,535000000000,541023495795,6023495795,846837,120945816,46476771,"[46623413, 46453549, 46453925, 46454301, 46454677, 46455147, 46455523, 46455899, 46456275, 46456651, 46457027, 46457497, 46457873, 46458249, 46458625, 46459001, 46459377, 46459753, 46460129, 46460505, 46460881, 46461257, 46461633, 46462009, 46462385, 46462761, 46463137, 46463513, 46463889, 46464265, 46464641, 46465017, 46465299, 46465675, 46466051, 46466427, 46466803, 46467179, 46467461, 46467837, 46468213, 46468589, 46468871, 46469247, 46469623, 46469999, 46470281, 46470657, 46471033, 46471315, 46471691, 46472067, 46472349, 46472725, 46473101, 46473383, 46473759, 46474041, 46474417, 46474699, 46475075, 46475451, 46475733, 46476109, 46476391, 46476767, 46477049, 46477425, 46477707, 46478083, 46478365, 46478647, 46479023, 46479305, 46479681, 46479963, 46480339, 46480621, 46480903, 46481279, 46481561, 46481843, 46482219, 46482501, 46482783, 46483159, 46483441, 46483723, 46484099, 46484381, 46484663, 46484945, 46485321, 46485603, 46485885, 46486167, 46486543, 46486825, 46487107, 46487389, 46487671, 46488047, 46488329, 46488611, 46488893, 46489175, 46489457, 46489739, 46490115, 46490397, 46490679, 46490961, 46491243, 46491525, 46491807, 46492089, 46492371, 46492653, 46492935, 46493217, 46493499, 46493781, 46494063, 46494345, 46494627, 46494909, 46495191]"
