instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-235B-A22B,282,128,5000000000,8284318349,3284318349,0,114028873,24962909,"[24933394, 24933958, 24934522, 24934992, 24935556, 24936026, 24936590, 24937154, 24937624, 24938188, 24938658, 24939222, 24939692, 24940162, 24940726, 24941196, 24941760, 24942230, 24942700, 24943264, 24943734, 24944204, 24944768, 24945238, 24945708, 24946178, 24946648, 24947212, 24947682, 24948152, 24948622, 24949092, 24949562, 24950032, 24950596, 24951066, 24951536, 24952006, 24952476, 24952946, 24953416, 24953886, 24954356, 24954732, 24955202, 24955672, 24956142, 24956612, 24957082, 24957552, 24958022, 24958398, 24958868, 24959338, 24959808, 24960278, 24960654, 24961124, 24961594, 24961970, 24962440, 24962910, 24963286, 24963756, 24964226, 24964602, 24965072, 24965542, 24965918, 24966388, 24966764, 24967234, 24967610, 24968080, 24968456, 24968926, 24969302, 24969772, 24970148, 24970618, 24970994, 24971370, 24971840, 24972216, 24972686, 24973062, 24973438, 24973908, 24974284, 24974660, 24975130, 24975506, 24975882, 24976352, 24976728, 24977104, 24977480, 24977950, 24978326, 24978702, 24979078, 24979454, 24979924, 24980300, 24980676, 24981052, 24981428, 24981804, 24982180, 24982556, 24983026, 24983402, 24983778, 24984154, 24984530, 24984906, 24985282, 24985658, 24986034, 24986410, 24986786, 24987162, 24987538, 24987914, 24988290, 24988666, 24989042]"
0,1,Qwen/Qwen3-235B-A22B,16,128,45000000000,48223635409,3223635409,318349,79939003,24753515,"[24687302, 24688524, 24689840, 24690968, 24692096, 24693130, 24694164, 24695104, 24696044, 24696984, 24697830, 24698582, 24699428, 24700180, 24700932, 24701590, 24702342, 24703000, 24703564, 24704222, 24704880, 24705444, 24706008, 24706572, 24707136, 24707700, 24708170, 24708734, 24709204, 24709674, 24710144, 24710614, 24711084, 24711554, 24712024, 24712400, 24712870, 24713246, 24713622, 24714092, 24714468, 24714844, 24715220, 24715596, 24715972, 24716254, 24716630, 24717006, 24717382, 24719544, 24721800, 24723962, 24726124, 24728286, 24730354, 24732422, 24734490, 24736464, 24738438, 24740412, 24742292, 24744172, 24746052, 24747932, 24749812, 24751598, 24753384, 24755170, 24756862, 24758554, 24760246, 24761938, 24763630, 24765228, 24766920, 24768518, 24770116, 24771620, 24773218, 24774722, 24776320, 24777824, 24779234, 24780738, 24782242, 24783652, 24785062, 24786472, 24787882, 24789292, 24790702, 24792018, 24793428, 24794744, 24796060, 24797376, 24798692, 24800008, 24801230, 24802546, 24803768, 24805084, 24806306, 24807528, 24808750, 24809972, 24811100, 24812322, 24813450, 24814672, 24815800, 24816928, 24818150, 24819278, 24820312, 24821440, 24822568, 24823696, 24824730, 24825858, 24826892, 24828020, 24829054, 24830088, 24831122, 24832156, 24833190]"
0,2,Qwen/Qwen3-235B-A22B,10,128,118000000000,121199599718,3199599718,635409,56763130,24746744,"[24687302, 24687302, 24687302, 24687302, 24687302, 24687302, 24687302, 24688524, 24689840, 24690968, 24692096, 24693130, 24694164, 24695104, 24696044, 24696984, 24697830, 24698582, 24699428, 24700180, 24700932, 24701590, 24702342, 24703000, 24703564, 24704222, 24704880, 24705444, 24706008, 24706572, 24707136, 24707700, 24708170, 24708734, 24709204, 24709674, 24710144, 24710614, 24711084, 24711554, 24712024, 24712400, 24712870, 24713246, 24713622, 24714092, 24714468, 24714844, 24715220, 24715596, 24715972, 24716254, 24716630, 24717006, 24717382, 24719544, 24721800, 24723962, 24726124, 24728286, 24730354, 24732422, 24734490, 24736464, 24738438, 24740412, 24742292, 24744172, 24746052, 24747932, 24749812, 24751598, 24753384, 24755170, 24756862, 24758554, 24760246, 24761938, 24763630, 24765228, 24766920, 24768518, 24770116, 24771620, 24773218, 24774722, 24776320, 24777824, 24779234, 24780738, 24782242, 24783652, 24785062, 24786472, 24787882, 24789292, 24790702, 24792018, 24793428, 24794744, 24796060, 24797376, 24798692, 24800008, 24801230, 24802546, 24803768, 24805084, 24806306, 24807528, 24808750, 24809972, 24811100, 24812322, 24813450, 24814672, 24815800, 24816928, 24818150, 24819278, 24820312, 24821440, 24822568, 24823696, 24824730, 24825858, 24826892]"
0,3,Qwen/Qwen3-235B-A22B,255,128,185000000000,188279670167,3279670167,599718,110957635,24950492,"[24918260, 24918918, 24919482, 24920046, 24920610, 24921174, 24921738, 24922396, 24922960, 24923524, 24924088, 24924652, 24925216, 24925780, 24926344, 24926908, 24927472, 24928036, 24928506, 24929070, 24929634, 24930198, 24930762, 24931232, 24931796, 24932360, 24932924, 24933394, 24933958, 24934522, 24934992, 24935556, 24936026, 24936590, 24937154, 24937624, 24938188, 24938658, 24939222, 24939692, 24940162, 24940726, 24941196, 24941760, 24942230, 24942700, 24943264, 24943734, 24944204, 24944768, 24945238, 24945708, 24946178, 24946648, 24947212, 24947682, 24948152, 24948622, 24949092, 24949562, 24950032, 24950596, 24951066, 24951536, 24952006, 24952476, 24952946, 24953416, 24953886, 24954356, 24954732, 24955202, 24955672, 24956142, 24956612, 24957082, 24957552, 24958022, 24958398, 24958868, 24959338, 24959808, 24960278, 24960654, 24961124, 24961594, 24961970, 24962440, 24962910, 24963286, 24963756, 24964226, 24964602, 24965072, 24965542, 24965918, 24966388, 24966764, 24967234, 24967610, 24968080, 24968456, 24968926, 24969302, 24969772, 24970148, 24970618, 24970994, 24971370, 24971840, 24972216, 24972686, 24973062, 24973438, 24973908, 24974284, 24974660, 24975130, 24975506, 24975882, 24976352, 24976728, 24977104, 24977480, 24977950, 24978326, 24978702]"
0,4,Qwen/Qwen3-235B-A22B,15,128,214000000000,217219899331,3219899331,670167,76348813,24752366,"[24687302, 24687302, 24688524, 24689840, 24690968, 24692096, 24693130, 24694164, 24695104, 24696044, 24696984, 24697830, 24698582, 24699428, 24700180, 24700932, 24701590, 24702342, 24703000, 24703564, 24704222, 24704880, 24705444, 24706008, 24706572, 24707136, 24707700, 24708170, 24708734, 24709204, 24709674, 24710144, 24710614, 24711084, 24711554, 24712024, 24712400, 24712870, 24713246, 24713622, 24714092, 24714468, 24714844, 24715220, 24715596, 24715972, 24716254, 24716630, 24717006, 24717382, 24719544, 24721800, 24723962, 24726124, 24728286, 24730354, 24732422, 24734490, 24736464, 24738438, 24740412, 24742292, 24744172, 24746052, 24747932, 24749812, 24751598, 24753384, 24755170, 24756862, 24758554, 24760246, 24761938, 24763630, 24765228, 24766920, 24768518, 24770116, 24771620, 24773218, 24774722, 24776320, 24777824, 24779234, 24780738, 24782242, 24783652, 24785062, 24786472, 24787882, 24789292, 24790702, 24792018, 24793428, 24794744, 24796060, 24797376, 24798692, 24800008, 24801230, 24802546, 24803768, 24805084, 24806306, 24807528, 24808750, 24809972, 24811100, 24812322, 24813450, 24814672, 24815800, 24816928, 24818150, 24819278, 24820312, 24821440, 24822568, 24823696, 24824730, 24825858, 24826892, 24828020, 24829054, 24830088, 24831122, 24832156]"
0,5,Qwen/Qwen3-235B-A22B,147,128,233000000000,236259026637,3259026637,899331,98273461,24887820,"[24838266, 24839206, 24840146, 24841180, 24842120, 24843060, 24844000, 24844940, 24845974, 24846820, 24847760, 24848700, 24849640, 24850580, 24851426, 24852366, 24853212, 24854152, 24854998, 24855938, 24856784, 24857630, 24858476, 24859322, 24860168, 24861014, 24861860, 24862706, 24863552, 24864398, 24865244, 24865996, 24866842, 24867688, 24868440, 24869286, 24870038, 24870884, 24871636, 24872388, 24873234, 24873986, 24874738, 24875490, 24876336, 24877088, 24877840, 24878592, 24879344, 24880002, 24880754, 24881506, 24882258, 24883010, 24883668, 24884420, 24885172, 24885830, 24886582, 24887240, 24887992, 24888650, 24889402, 24890060, 24890812, 24891470, 24892128, 24892786, 24893538, 24894196, 24894854, 24895512, 24896170, 24896828, 24897486, 24898144, 24898802, 24899460, 24900118, 24900776, 24901434, 24901998, 24902656, 24903314, 24903972, 24904536, 24905194, 24905852, 24906416, 24907074, 24907638, 24908296, 24908860, 24909518, 24910082, 24910740, 24911304, 24911868, 24912526, 24913090, 24913654, 24914218, 24914876, 24915440, 24916004, 24916568, 24917132, 24917696, 24918260, 24918918, 24919482, 24920046, 24920610, 24921174, 24921738, 24922396, 24922960, 24923524, 24924088, 24924652, 24925216, 24925780, 24926344, 24926908, 24927472, 24928036, 24928506]"
0,6,Qwen/Qwen3-235B-A22B,105,128,261000000000,264248191952,3248191952,26637,91732226,24854013,"[24789292, 24790702, 24792018, 24793428, 24794744, 24796060, 24797376, 24798692, 24800008, 24801230, 24802546, 24803768, 24805084, 24806306, 24807528, 24808750, 24809972, 24811100, 24812322, 24813450, 24814672, 24815800, 24816928, 24818150, 24819278, 24820312, 24821440, 24822568, 24823696, 24824730, 24825858, 24826892, 24828020, 24829054, 24830088, 24831122, 24832156, 24833190, 24834224, 24835258, 24836198, 24837232, 24838266, 24839206, 24840146, 24841180, 24842120, 24843060, 24844000, 24844940, 24845974, 24846820, 24847760, 24848700, 24849640, 24850580, 24851426, 24852366, 24853212, 24854152, 24854998, 24855938, 24856784, 24857630, 24858476, 24859322, 24860168, 24861014, 24861860, 24862706, 24863552, 24864398, 24865244, 24865996, 24866842, 24867688, 24868440, 24869286, 24870038, 24870884, 24871636, 24872388, 24873234, 24873986, 24874738, 24875490, 24876336, 24877088, 24877840, 24878592, 24879344, 24880002, 24880754, 24881506, 24882258, 24883010, 24883668, 24884420, 24885172, 24885830, 24886582, 24887240, 24887992, 24888650, 24889402, 24890060, 24890812, 24891470, 24892128, 24892786, 24893538, 24894196, 24894854, 24895512, 24896170, 24896828, 24897486, 24898144, 24898802, 24899460, 24900118, 24900776, 24901434, 24901998, 24902656, 24903314, 24903972]"
0,7,Qwen/Qwen3-235B-A22B,294,128,267000000000,270286657222,3286657222,191952,115707302,24968109,"[24939692, 24940162, 24940726, 24941196, 24941760, 24942230, 24942700, 24943264, 24943734, 24944204, 24944768, 24945238, 24945708, 24946178, 24946648, 24947212, 24947682, 24948152, 24948622, 24949092, 24949562, 24950032, 24950596, 24951066, 24951536, 24952006, 24952476, 24952946, 24953416, 24953886, 24954356, 24954732, 24955202, 24955672, 24956142, 24956612, 24957082, 24957552, 24958022, 24958398, 24958868, 24959338, 24959808, 24960278, 24960654, 24961124, 24961594, 24961970, 24962440, 24962910, 24963286, 24963756, 24964226, 24964602, 24965072, 24965542, 24965918, 24966388, 24966764, 24967234, 24967610, 24968080, 24968456, 24968926, 24969302, 24969772, 24970148, 24970618, 24970994, 24971370, 24971840, 24972216, 24972686, 24973062, 24973438, 24973908, 24974284, 24974660, 24975130, 24975506, 24975882, 24976352, 24976728, 24977104, 24977480, 24977950, 24978326, 24978702, 24979078, 24979454, 24979924, 24980300, 24980676, 24981052, 24981428, 24981804, 24982180, 24982556, 24983026, 24983402, 24983778, 24984154, 24984530, 24984906, 24985282, 24985658, 24986034, 24986410, 24986786, 24987162, 24987538, 24987914, 24988290, 24988666, 24989042, 24989324, 24989700, 24990076, 24990452, 24990828, 24991204, 24991580, 24991956, 24992238, 24992614, 24992990, 24993366]"
0,8,Qwen/Qwen3-235B-A22B,303,128,410000000000,413288721338,3288721338,657222,117290608,24971895,"[24944204, 24944768, 24945238, 24945708, 24946178, 24946648, 24947212, 24947682, 24948152, 24948622, 24949092, 24949562, 24950032, 24950596, 24951066, 24951536, 24952006, 24952476, 24952946, 24953416, 24953886, 24954356, 24954732, 24955202, 24955672, 24956142, 24956612, 24957082, 24957552, 24958022, 24958398, 24958868, 24959338, 24959808, 24960278, 24960654, 24961124, 24961594, 24961970, 24962440, 24962910, 24963286, 24963756, 24964226, 24964602, 24965072, 24965542, 24965918, 24966388, 24966764, 24967234, 24967610, 24968080, 24968456, 24968926, 24969302, 24969772, 24970148, 24970618, 24970994, 24971370, 24971840, 24972216, 24972686, 24973062, 24973438, 24973908, 24974284, 24974660, 24975130, 24975506, 24975882, 24976352, 24976728, 24977104, 24977480, 24977950, 24978326, 24978702, 24979078, 24979454, 24979924, 24980300, 24980676, 24981052, 24981428, 24981804, 24982180, 24982556, 24983026, 24983402, 24983778, 24984154, 24984530, 24984906, 24985282, 24985658, 24986034, 24986410, 24986786, 24987162, 24987538, 24987914, 24988290, 24988666, 24989042, 24989324, 24989700, 24990076, 24990452, 24990828, 24991204, 24991580, 24991956, 24992238, 24992614, 24992990, 24993366, 24993742, 24994118, 24994400, 24994776, 24995152, 24995528, 24995810, 24996186, 24996562]"
0,9,Qwen/Qwen3-235B-A22B,287,128,535000000000,538285917072,3285917072,721338,115349638,24965097,"[24936026, 24936590, 24937154, 24937624, 24938188, 24938658, 24939222, 24939692, 24940162, 24940726, 24941196, 24941760, 24942230, 24942700, 24943264, 24943734, 24944204, 24944768, 24945238, 24945708, 24946178, 24946648, 24947212, 24947682, 24948152, 24948622, 24949092, 24949562, 24950032, 24950596, 24951066, 24951536, 24952006, 24952476, 24952946, 24953416, 24953886, 24954356, 24954732, 24955202, 24955672, 24956142, 24956612, 24957082, 24957552, 24958022, 24958398, 24958868, 24959338, 24959808, 24960278, 24960654, 24961124, 24961594, 24961970, 24962440, 24962910, 24963286, 24963756, 24964226, 24964602, 24965072, 24965542, 24965918, 24966388, 24966764, 24967234, 24967610, 24968080, 24968456, 24968926, 24969302, 24969772, 24970148, 24970618, 24970994, 24971370, 24971840, 24972216, 24972686, 24973062, 24973438, 24973908, 24974284, 24974660, 24975130, 24975506, 24975882, 24976352, 24976728, 24977104, 24977480, 24977950, 24978326, 24978702, 24979078, 24979454, 24979924, 24980300, 24980676, 24981052, 24981428, 24981804, 24982180, 24982556, 24983026, 24983402, 24983778, 24984154, 24984530, 24984906, 24985282, 24985658, 24986034, 24986410, 24986786, 24987162, 24987538, 24987914, 24988290, 24988666, 24989042, 24989324, 24989700, 24990076, 24990452, 24990828]"
