instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,deepseek/DeepSeek-R1,134,128,5000000000,5075031270,75031270,0,1401153,579764,"[645995, 578345, 578363, 578381, 578399, 578417, 578435, 578452, 578470, 578487, 578504, 578521, 578538, 578555, 578572, 578588, 578605, 578621, 578637, 578653, 578670, 578685, 578701, 578717, 578733, 578748, 578764, 578779, 578794, 578809, 578825, 578839, 578854, 578869, 578884, 578899, 578913, 578927, 578942, 578956, 578970, 578984, 578998, 579012, 579026, 579040, 579054, 579067, 579081, 579095, 579108, 579121, 579135, 579148, 579161, 579174, 579187, 579200, 579213, 579226, 579238, 579251, 579264, 579276, 579289, 579301, 579313, 579326, 579338, 579350, 579362, 579374, 579386, 579398, 579410, 579422, 579434, 579445, 579457, 579469, 579480, 579492, 579503, 579514, 579526, 579537, 579548, 579559, 579570, 579582, 579593, 579604, 579614, 579625, 579636, 579647, 579658, 579668, 579679, 579690, 579700, 579711, 579721, 579732, 579742, 579752, 579763, 579773, 579783, 579793, 579803, 579813, 579823, 579833, 579843, 579853, 579863, 579873, 579883, 579892, 579902, 579912, 579922, 579929, 579936, 579943, 579950]"
0,1,deepseek/DeepSeek-R1,10,128,45000000000,45073933971,73933971,37274,674944,576842,"[575178, 575178, 575178, 575178, 575178, 575178, 575178, 575236, 575290, 575342, 575391, 575438, 575483, 575525, 575566, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290, 578308, 578327, 578345, 578363]"
0,2,deepseek/DeepSeek-R1,14,128,118000000000,118074950678,74950678,939975,1676698,576960,"[577211, 575178, 575178, 575236, 575290, 575342, 575391, 575438, 575483, 575525, 575566, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290, 578308, 578327, 578345, 578363, 578381, 578399, 578417, 578435]"
0,3,deepseek/DeepSeek-R1,17,128,185000000000,185075056296,75056296,956682,1769537,577061,"[580173, 575290, 575342, 575391, 575438, 575483, 575525, 575566, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290, 578308, 578327, 578345, 578363, 578381, 578399, 578417, 578435, 578452, 578470, 578487]"
0,4,deepseek/DeepSeek-R1,6,128,214000000000,214073895219,73895219,62300,648823,576743,"[575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575236, 575290, 575342, 575391, 575438, 575483, 575525, 575566, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290]"
0,5,deepseek/DeepSeek-R1,24,128,233000000000,233075211408,75211408,901223,1895288,577292,"[587686, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290, 578308, 578327, 578345, 578363, 578381, 578399, 578417, 578435, 578452, 578470, 578487, 578504, 578521, 578538, 578555, 578572, 578588, 578605]"
0,6,deepseek/DeepSeek-R1,14,128,261000000000,261074228115,74228115,217412,954135,576960,"[577211, 575178, 575178, 575236, 575290, 575342, 575391, 575438, 575483, 575525, 575566, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290, 578308, 578327, 578345, 578363, 578381, 578399, 578417, 578435]"
0,7,deepseek/DeepSeek-R1,13,128,267000000000,267074217199,74217199,234119,946728,576932,"[576959, 575178, 575178, 575178, 575236, 575290, 575342, 575391, 575438, 575483, 575525, 575566, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290, 578308, 578327, 578345, 578363, 578381, 578399, 578417]"
0,8,deepseek/DeepSeek-R1,38,128,410000000000,410074810835,74810835,223203,1446535,577671,"[595195, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271, 578290, 578308, 578327, 578345, 578363, 578381, 578399, 578417, 578435, 578452, 578470, 578487, 578504, 578521, 578538, 578555, 578572, 578588, 578605, 578621, 578637, 578653, 578670, 578685, 578701, 578717, 578733, 578748, 578764, 578779, 578794, 578809, 578825]"
0,9,deepseek/DeepSeek-R1,5,128,535000000000,535074643448,74643448,816839,1400164,576718,"[575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575178, 575236, 575290, 575342, 575391, 575438, 575483, 575525, 575566, 575605, 575643, 575679, 575714, 575748, 575780, 575812, 575842, 575871, 575900, 575928, 575955, 575981, 576007, 576032, 576056, 576080, 576103, 576125, 576147, 576169, 576190, 576211, 576231, 576250, 576270, 576289, 576307, 576326, 576344, 576361, 576378, 576395, 576412, 576429, 576445, 576460, 576476, 576491, 576507, 576545, 576582, 576619, 576656, 576692, 576727, 576762, 576797, 576831, 576864, 576897, 576930, 576962, 576994, 577025, 577056, 577087, 577117, 577147, 577176, 577206, 577234, 577263, 577291, 577319, 577346, 577374, 577400, 577427, 577453, 577480, 577505, 577531, 577556, 577581, 577606, 577630, 577655, 577679, 577703, 577726, 577749, 577773, 577795, 577818, 577841, 577863, 577885, 577907, 577929, 577950, 577972, 577993, 578014, 578034, 578055, 578075, 578096, 578116, 578136, 578156, 578175, 578195, 578214, 578233, 578252, 578271]"
